Energy(eV),-8,-2,0,2,8,-8,-2,0,2,8,wavelength,X.8-1,
27.72777,1.76414,1.31591,1.06981,0.90659,0.74849,0.01076,0.00709,0.00618,0.00514,3.46E-04,447.2050944,0.0346,
27.73777,1.76882,1.32026,1.06918,0.90716,0.74978,0.01075,0.0071,0.00619,0.00514,3.49E-04,447.0438683,0.0349,
27.74778,1.77357,1.32437,1.06802,0.90768,0.75099,0.01073,0.00711,0.0062,0.00514,3.51E-04,446.8825975,0.0351,
27.75778,1.77839,1.32818,1.06635,0.90814,0.75216,0.01072,0.00712,0.0062,0.00515,3.53E-04,446.7216038,0.0353,
27.76778,1.78322,1.33166,1.06426,0.90856,0.7533,0.01071,0.00713,0.00621,0.00515,3.56E-04,446.5607261,0.0356,
27.77778,1.78803,1.33482,1.06182,0.90892,0.75445,0.0107,0.00715,0.00621,0.00515,3.58E-04,446.3999643,0.0358,
27.78778,1.79276,1.33758,1.05908,0.90923,0.7556,0.01069,0.00716,0.00622,0.00515,3.60E-04,446.2393181,0.036,
27.79778,1.79734,1.33995,1.05616,0.90949,0.75675,0.01068,0.00717,0.00622,0.00515,3.63E-04,446.0787876,0.0363,
27.80778,1.80173,1.3419,1.05312,0.90969,0.7579,0.01068,0.00719,0.00622,0.00515,3.65E-04,445.9183725,0.0365,
27.81778,1.80586,1.34343,1.05002,0.90983,0.75901,0.01067,0.0072,0.00621,0.00515,3.67E-04,445.7580727,0.0367,
27.82778,1.80971,1.34455,1.04698,0.90989,0.76006,0.01067,0.00721,0.00621,0.00515,3.70E-04,445.5978882,0.037,
27.83778,1.81328,1.34525,1.04401,0.90987,0.76101,0.01067,0.00723,0.00621,0.00516,3.73E-04,445.4378187,0.0373,
27.84778,1.81654,1.34559,1.04119,0.90978,0.76181,0.01066,0.00724,0.0062,0.00516,3.75E-04,445.2778642,0.0375,
27.85779,1.8195,1.34556,1.03859,0.90957,0.76238,0.01066,0.00725,0.00619,0.00516,3.78E-04,445.1178647,0.0378,
27.86779,1.82221,1.34519,1.03624,0.90926,0.76269,0.01065,0.00727,0.00619,0.00516,3.81E-04,444.9581398,0.0381,
27.87779,1.82467,1.34453,1.03413,0.9088,0.76269,0.01065,0.00728,0.00618,0.00517,3.84E-04,444.7985296,0.0384,
27.88779,1.82693,1.34359,1.03231,0.90818,0.76232,0.01064,0.00729,0.00618,0.00517,3.87E-04,444.6390338,0.0387,
27.89779,1.82898,1.34242,1.03071,0.90738,0.76157,0.01064,0.0073,0.00617,0.00517,3.90E-04,444.4796523,0.039,
27.90779,1.83087,1.34103,1.02932,0.90635,0.76043,0.01063,0.00731,0.00617,0.00518,3.93E-04,444.3203851,0.0393,
27.91779,1.83265,1.33947,1.02808,0.90507,0.75887,0.01062,0.00732,0.00616,0.00518,3.97E-04,444.161232,0.0397,
27.92779,1.8343,1.33776,1.02693,0.90351,0.75689,0.01061,0.00732,0.00616,0.00518,4.00E-04,444.0021928,0.04,
27.93779,1.83593,1.33592,1.02581,0.90164,0.75448,0.0106,0.00733,0.00616,0.00519,4.03E-04,443.8432675,0.0403,
27.94779,1.83758,1.33394,1.02463,0.89944,0.75162,0.01059,0.00734,0.00615,0.00519,4.06E-04,443.6844559,0.0406,
27.9578,1.83935,1.33184,1.02333,0.89689,0.74834,0.01058,0.00735,0.00615,0.0052,4.09E-04,443.5255993,0.0409,
27.9678,1.84128,1.3296,1.02185,0.89395,0.74462,0.01057,0.00735,0.00615,0.0052,4.11E-04,443.3670149,0.0411,
27.9778,1.84349,1.32722,1.02009,0.89064,0.7405,0.01056,0.00736,0.00615,0.0052,4.14E-04,443.2085439,0.0414,
27.9878,1.84603,1.32467,1.01802,0.88693,0.73601,0.01055,0.00737,0.00615,0.00521,4.16E-04,443.0501862,0.0416,
27.9978,1.84892,1.32191,1.0156,0.88278,0.73122,0.01054,0.00737,0.00615,0.00521,4.18E-04,442.8919415,0.0418,
28.0078,1.85224,1.31889,1.01279,0.87819,0.72622,0.01053,0.00738,0.00615,0.00521,4.19E-04,442.7338099,0.0419,
28.0178,1.85593,1.31561,1.00955,0.87318,0.72104,0.01052,0.00739,0.00615,0.00521,4.20E-04,442.5757911,0.042,
28.0278,1.85998,1.31199,1.00591,0.86771,0.71584,0.01051,0.00739,0.00615,0.00521,4.21E-04,442.4178851,0.0421,
28.0378,1.86432,1.30804,1.00182,0.86181,0.71065,0.01051,0.0074,0.00615,0.00521,4.22E-04,442.2600917,0.0422,
28.04781,1.8689,1.30372,0.99737,0.85551,0.70555,0.0105,0.00741,0.00615,0.00521,4.22E-04,442.1022533,0.0422,
28.05781,1.87356,1.29902,0.99251,0.84883,0.70061,0.0105,0.00741,0.00615,0.0052,4.22E-04,441.9446849,0.0422,
28.06781,1.87826,1.29398,0.98734,0.84185,0.69587,0.0105,0.00741,0.00614,0.0052,4.21E-04,441.7872289,0.0421,
28.07781,1.88289,1.28863,0.9819,0.83459,0.69137,0.01051,0.00742,0.00614,0.00519,4.20E-04,441.629885,0.042,
28.08781,1.88733,1.28299,0.97625,0.82715,0.68712,0.01051,0.00742,0.00613,0.00518,4.19E-04,441.4726531,0.0419,
28.09781,1.8915,1.27713,0.97044,0.81963,0.68314,0.01052,0.00742,0.00612,0.00517,4.18E-04,441.3155331,0.0418,
28.10781,1.89534,1.27109,0.96456,0.8121,0.67945,0.01053,0.00741,0.00611,0.00515,4.17E-04,441.158525,0.0417,
28.11781,1.89879,1.26491,0.95867,0.80469,0.67602,0.01054,0.00741,0.0061,0.00514,4.15E-04,441.0016285,0.0415,
28.12781,1.90178,1.25866,0.95282,0.79745,0.67288,0.01055,0.00741,0.00609,0.00512,4.14E-04,440.8448436,0.0414,
28.13781,1.90429,1.25234,0.94709,0.7905,0.67,0.01056,0.0074,0.00607,0.0051,4.12E-04,440.6881701,0.0412,
28.14782,1.90634,1.24598,0.94149,0.78392,0.66735,0.01057,0.0074,0.00606,0.00508,4.11E-04,440.5314515,0.0411,
28.15782,1.9079,1.23957,0.93607,0.77771,0.66495,0.01058,0.00739,0.00605,0.00506,4.09E-04,440.3750006,0.0409,
28.16782,1.90901,1.23313,0.93082,0.77194,0.66275,0.01059,0.00738,0.00603,0.00504,4.07E-04,440.2186609,0.0407,
28.17782,1.90968,1.22662,0.92576,0.76661,0.66075,0.0106,0.00737,0.00601,0.00502,4.06E-04,440.0624321,0.0406,
28.18782,1.90997,1.22006,0.92085,0.76173,0.65893,0.0106,0.00736,0.006,0.005,4.04E-04,439.9063141,0.0404,
28.19782,1.90992,1.21342,0.91606,0.75729,0.65731,0.01061,0.00735,0.00598,0.00498,4.02E-04,439.7503069,0.0402,
28.20782,1.90957,1.20671,0.91139,0.75327,0.65586,0.01062,0.00734,0.00596,0.00496,4.01E-04,439.5944103,0.0401,
28.21782,1.909,1.19992,0.90681,0.74967,0.65461,0.01062,0.00733,0.00595,0.00493,3.99E-04,439.4386242,0.0399,
28.22782,1.90826,1.19311,0.9023,0.74647,0.65355,0.01062,0.00732,0.00593,0.00491,3.97E-04,439.2829485,0.0397,
28.23782,1.90738,1.18625,0.89785,0.74364,0.65269,0.01062,0.0073,0.00591,0.00489,3.95E-04,439.1273831,0.0395,
28.24782,1.90647,1.17941,0.89347,0.74118,0.65203,0.01062,0.00729,0.00589,0.00487,3.94E-04,438.9719277,0.0394,
28.25783,1.90553,1.17263,0.88917,0.73906,0.6516,0.01062,0.00727,0.00587,0.00485,3.92E-04,438.8164272,0.0392,
28.26783,1.90463,1.16593,0.88501,0.73727,0.65136,0.01062,0.00725,0.00585,0.00483,3.90E-04,438.6611919,0.039,
28.27783,1.90379,1.15939,0.88099,0.73576,0.65129,0.01062,0.00723,0.00583,0.00481,3.89E-04,438.5060664,0.0389,
28.28783,1.90303,1.15307,0.87716,0.73456,0.65138,0.01061,0.00721,0.00581,0.00479,3.87E-04,438.3510506,0.0387,
28.29783,1.90235,1.14702,0.87357,0.73358,0.65158,0.01061,0.00719,0.00579,0.00477,3.85E-04,438.1961444,0.0385,
28.30783,1.90173,1.14127,0.87026,0.73284,0.65187,0.01061,0.00717,0.00577,0.00475,3.84E-04,438.0413476,0.0384,
28.31783,1.90115,1.1359,0.86726,0.73231,0.65222,0.01061,0.00715,0.00575,0.00473,3.82E-04,437.8866601,0.0382,
28.32783,1.90061,1.13093,0.86458,0.73194,0.65258,0.01061,0.00712,0.00573,0.00472,3.81E-04,437.7320818,0.0381,
28.33783,1.90011,1.12637,0.86222,0.73172,0.65293,0.0106,0.0071,0.00571,0.0047,3.79E-04,437.5776127,0.0379,
28.34784,1.8996,1.12223,0.8602,0.73161,0.65323,0.0106,0.00708,0.00569,0.00468,3.78E-04,437.4230982,0.0378,
28.35784,1.89911,1.11851,0.85848,0.7316,0.65348,0.0106,0.00706,0.00567,0.00467,3.76E-04,437.268847,0.0376,
28.36784,1.89861,1.11517,0.85703,0.73167,0.65366,0.0106,0.00704,0.00565,0.00465,3.75E-04,437.1147045,0.0375,
28.37784,1.89809,1.1122,0.85584,0.73177,0.65375,0.0106,0.00702,0.00563,0.00464,3.73E-04,436.9606707,0.0373,
28.38784,1.89749,1.10956,0.85485,0.73189,0.65377,0.0106,0.007,0.00561,0.00463,3.72E-04,436.8067454,0.0372,
28.39784,1.89681,1.10721,0.85404,0.73202,0.6537,0.0106,0.00698,0.00559,0.00461,3.71E-04,436.6529285,0.0371,
28.40784,1.89597,1.10507,0.85334,0.73212,0.65354,0.0106,0.00696,0.00557,0.0046,3.70E-04,436.4992199,0.037,
28.41784,1.89497,1.10311,0.85273,0.73216,0.6533,0.0106,0.00694,0.00556,0.00459,3.68E-04,436.3456195,0.0368,
28.42784,1.89374,1.10126,0.85218,0.73213,0.65298,0.01061,0.00693,0.00554,0.00457,3.67E-04,436.1921272,0.0367,
28.43784,1.89228,1.09947,0.85164,0.73201,0.65257,0.01061,0.00692,0.00553,0.00456,3.66E-04,436.0387427,0.0366,
28.44785,1.89056,1.09765,0.85111,0.73182,0.65207,0.01061,0.0069,0.00551,0.00455,3.65E-04,435.8853129,0.0365,
28.45785,1.88855,1.09576,0.85056,0.73155,0.65145,0.01061,0.00689,0.0055,0.00454,3.64E-04,435.7321442,0.0364,
28.46785,1.88623,1.09374,0.84997,0.73121,0.65072,0.01061,0.00688,0.00548,0.00452,3.63E-04,435.5790831,0.0363,
28.47785,1.8836,1.09153,0.84933,0.73085,0.64986,0.01061,0.00687,0.00547,0.00451,3.62E-04,435.4261294,0.0362,
28.48785,1.88064,1.08911,0.84863,0.73053,0.64885,0.01061,0.00686,0.00546,0.0045,3.61E-04,435.2732832,0.0361,
28.49785,1.87737,1.08644,0.84786,0.73025,0.64769,0.01061,0.00685,0.00544,0.00449,3.61E-04,435.1205442,0.0361,
28.50785,1.87379,1.08347,0.84701,0.73008,0.64641,0.01061,0.00684,0.00543,0.00447,3.60E-04,434.9679123,0.036,
28.51785,1.86994,1.08022,0.84607,0.73006,0.64496,0.01061,0.00683,0.00542,0.00446,3.59E-04,434.8153876,0.0359,
28.52785,1.86581,1.07668,0.84504,0.73019,0.64338,0.0106,0.00682,0.00541,0.00445,3.58E-04,434.6629697,0.0358,
28.53785,1.86147,1.07287,0.84393,0.73051,0.64167,0.0106,0.00681,0.00539,0.00444,3.57E-04,434.5106587,0.0357,
28.54785,1.85692,1.06879,0.84272,0.73097,0.63986,0.01059,0.0068,0.00538,0.00442,3.57E-04,434.3584543,0.0357,
28.55786,1.85221,1.06448,0.84144,0.73156,0.63796,0.01058,0.00679,0.00537,0.00441,3.56E-04,434.2062045,0.0356,
28.56786,1.84734,1.05996,0.84007,0.7322,0.63599,0.01057,0.00677,0.00536,0.0044,3.55E-04,434.0542134,0.0355,
28.57786,1.84234,1.05527,0.83862,0.73285,0.63398,0.01056,0.00676,0.00534,0.00439,3.55E-04,433.9023286,0.0355,
28.58786,1.83724,1.05047,0.83712,0.73344,0.632,0.01055,0.00675,0.00533,0.00438,3.54E-04,433.7505501,0.0354,
28.59786,1.83208,1.04557,0.83556,0.7339,0.63006,0.01053,0.00673,0.00532,0.00437,3.53E-04,433.5988777,0.0353,
28.60786,1.82687,1.04062,0.83397,0.73419,0.62821,0.01052,0.00671,0.0053,0.00436,3.52E-04,433.4473113,0.0352,
28.61786,1.82168,1.03569,0.8323,0.73424,0.62647,0.0105,0.0067,0.00529,0.00435,3.52E-04,433.2958509,0.0352,
28.62786,1.81654,1.0308,0.83062,0.73402,0.62487,0.01048,0.00668,0.00528,0.00435,3.51E-04,433.1444963,0.0351,
28.63786,1.81152,1.02598,0.82892,0.73352,0.62342,0.01046,0.00666,0.00526,0.00434,3.50E-04,432.9932474,0.035,
28.64786,1.80664,1.0213,0.82719,0.73274,0.62211,0.01044,0.00664,0.00525,0.00433,3.49E-04,432.8421041,0.0349,
28.65787,1.80198,1.01678,0.82548,0.73171,0.62094,0.01042,0.00662,0.00523,0.00432,3.48E-04,432.6909153,0.0348,
28.66787,1.7976,1.01245,0.8238,0.73044,0.6199,0.0104,0.0066,0.00522,0.00431,3.47E-04,432.5399829,0.0347,
28.67787,1.79349,1.00829,0.82217,0.72901,0.61897,0.01038,0.00658,0.0052,0.0043,3.46E-04,432.3891558,0.0346,
28.68787,1.78974,1.00433,0.82058,0.72745,0.61814,0.01035,0.00656,0.00519,0.00429,3.45E-04,432.2384339,0.0345,
28.69787,1.78635,1.00056,0.81909,0.72584,0.61739,0.01033,0.00654,0.00517,0.00427,3.44E-04,432.087817,0.0344,
28.70787,1.78332,0.99694,0.81768,0.72425,0.6167,0.0103,0.00652,0.00516,0.00426,3.43E-04,431.937305,0.0343,
28.71787,1.78067,0.99348,0.81635,0.72272,0.61608,0.01028,0.0065,0.00514,0.00425,3.41E-04,431.7868978,0.0341,
28.72787,1.77833,0.99013,0.81512,0.72134,0.61548,0.01026,0.00648,0.00512,0.00423,3.40E-04,431.6365954,0.034,
28.73787,1.77632,0.9869,0.81394,0.72016,0.6149,0.01024,0.00646,0.00511,0.00422,3.39E-04,431.4863976,0.0339,
28.74788,1.77458,0.98374,0.8128,0.71923,0.61431,0.01022,0.00644,0.00509,0.0042,3.38E-04,431.3361542,0.0338,
28.75788,1.77308,0.98064,0.81169,0.71859,0.61371,0.0102,0.00642,0.00508,0.00419,3.37E-04,431.1861653,0.0337,
28.76788,1.77181,0.97755,0.81056,0.7183,0.61306,0.01018,0.0064,0.00506,0.00417,3.36E-04,431.0362807,0.0336,
28.77788,1.77069,0.97446,0.80938,0.71835,0.61236,0.01016,0.00638,0.00505,0.00415,3.35E-04,430.8865003,0.0335,
28.78788,1.76969,0.97133,0.80816,0.71875,0.61162,0.01015,0.00637,0.00503,0.00414,3.33E-04,430.736824,0.0333,
28.79788,1.76869,0.96815,0.80687,0.71952,0.6108,0.01013,0.00635,0.00502,0.00412,3.32E-04,430.5872516,0.0332,
28.80788,1.76767,0.96491,0.8055,0.7206,0.60997,0.01012,0.00633,0.005,0.00411,3.31E-04,430.437783,0.0331,
28.81788,1.76649,0.96161,0.80409,0.72195,0.6091,0.01011,0.00631,0.00498,0.00409,3.30E-04,430.2884182,0.033,
28.82788,1.76511,0.95825,0.80268,0.72353,0.60825,0.0101,0.00629,0.00497,0.00408,3.29E-04,430.139157,0.0329,
28.83788,1.76343,0.95485,0.80127,0.72526,0.60742,0.01008,0.00627,0.00495,0.00407,3.28E-04,429.9899993,0.0328,
28.84789,1.76142,0.95143,0.79995,0.72708,0.60666,0.01007,0.00625,0.00493,0.00405,3.27E-04,429.840796,0.0327,
28.85789,1.75906,0.94803,0.79876,0.72893,0.60601,0.01006,0.00623,0.00491,0.00404,3.26E-04,429.6918451,0.0326,
28.86789,1.75635,0.9447,0.79775,0.73077,0.60546,0.01005,0.00621,0.0049,0.00403,3.25E-04,429.5429974,0.0325,
28.87789,1.75332,0.94144,0.79696,0.73251,0.60508,0.01004,0.00619,0.00488,0.00402,3.24E-04,429.3942528,0.0324,
28.88789,1.75005,0.93829,0.79644,0.73417,0.60486,0.01002,0.00616,0.00486,0.00401,3.23E-04,429.2456112,0.0323,
28.89789,1.74658,0.9353,0.79621,0.73574,0.60481,0.01001,0.00614,0.00484,0.004,3.22E-04,429.0970725,0.0322,
28.90789,1.74301,0.93248,0.79629,0.73719,0.60493,0.00999,0.00612,0.00482,0.00399,3.21E-04,428.9486365,0.0321,
28.91789,1.73942,0.92986,0.79668,0.73856,0.60521,0.00997,0.0061,0.0048,0.00398,3.20E-04,428.8003032,0.032,
28.92789,1.73587,0.92746,0.79739,0.73988,0.60566,0.00995,0.00607,0.00478,0.00397,3.19E-04,428.6520724,0.0319,
28.93789,1.73247,0.92528,0.7984,0.74118,0.60622,0.00993,0.00605,0.00476,0.00396,3.18E-04,428.5039441,0.0318,
28.94789,1.72926,0.92334,0.79967,0.74252,0.60688,0.0099,0.00603,0.00475,0.00395,3.18E-04,428.3559182,0.0318,
28.9579,1.72632,0.92162,0.80116,0.74393,0.60763,0.00988,0.006,0.00473,0.00394,3.17E-04,428.2078466,0.0317,
28.9679,1.72368,0.92011,0.80288,0.74548,0.60841,0.00986,0.00598,0.00471,0.00393,3.16E-04,428.0600251,0.0316,
28.9779,1.72136,0.9188,0.80473,0.74722,0.60921,0.00983,0.00596,0.0047,0.00391,3.15E-04,427.9123056,0.0315,
28.9879,1.71936,0.91768,0.80671,0.74917,0.61,0.00981,0.00594,0.00468,0.0039,3.14E-04,427.764688,0.0314,
28.9979,1.71769,0.9167,0.80879,0.75135,0.61074,0.00978,0.00592,0.00467,0.00389,3.13E-04,427.6171723,0.0313,
29.0079,1.71632,0.91588,0.81088,0.75379,0.61144,0.00976,0.00589,0.00465,0.00388,3.12E-04,427.4697582,0.0312,
29.0179,1.71525,0.9152,0.81302,0.75646,0.61204,0.00974,0.00587,0.00464,0.00387,3.12E-04,427.3224458,0.0312,
29.0279,1.71446,0.91465,0.81514,0.75932,0.61258,0.00972,0.00585,0.00463,0.00386,3.11E-04,427.1752349,0.0311,
29.0379,1.71396,0.91425,0.81725,0.76237,0.61301,0.0097,0.00583,0.00461,0.00385,3.10E-04,427.0281253,0.031,
29.04791,1.71369,0.91397,0.81935,0.76553,0.61338,0.00968,0.00581,0.0046,0.00384,3.09E-04,426.8809701,0.0309,
29.05791,1.71367,0.91384,0.82143,0.76878,0.61371,0.00966,0.00579,0.00459,0.00383,3.08E-04,426.7340631,0.0308,
29.06791,1.71386,0.91384,0.82352,0.77207,0.61401,0.00964,0.00578,0.00458,0.00383,3.07E-04,426.5872572,0.0307,
29.07791,1.71424,0.91396,0.82563,0.77536,0.61429,0.00962,0.00576,0.00456,0.00382,3.07E-04,426.4405523,0.0307,
29.08791,1.71476,0.91421,0.82775,0.77861,0.61463,0.0096,0.00574,0.00455,0.00381,3.06E-04,426.2939482,0.0306,
29.09791,1.7154,0.91457,0.82993,0.78179,0.61502,0.00959,0.00572,0.00454,0.00381,3.05E-04,426.147445,0.0305,
29.10791,1.7161,0.91498,0.83214,0.78491,0.6155,0.00957,0.00571,0.00453,0.0038,3.04E-04,426.0010423,0.0304,
29.11791,1.71683,0.91542,0.8344,0.78794,0.61608,0.00956,0.00569,0.00452,0.0038,3.04E-04,425.8547403,0.0304,
29.12791,1.71753,0.91585,0.83675,0.79089,0.61679,0.00955,0.00567,0.00451,0.00379,3.03E-04,425.7085386,0.0303,
29.13791,1.7182,0.91624,0.83916,0.79374,0.61762,0.00954,0.00566,0.0045,0.00379,3.02E-04,425.5624374,0.0302,
29.14792,1.7188,0.91651,0.84165,0.79651,0.61858,0.00953,0.00565,0.00448,0.00378,3.01E-04,425.4162904,0.0301,
29.15792,1.71933,0.91667,0.8442,0.79922,0.61964,0.00952,0.00563,0.00447,0.00378,3.01E-04,425.2703897,0.0301,
29.16792,1.71975,0.91667,0.8468,0.80188,0.62081,0.00951,0.00562,0.00446,0.00377,3.00E-04,425.1245889,0.03,
29.17792,1.72011,0.91647,0.84945,0.80449,0.62205,0.0095,0.0056,0.00445,0.00377,2.99E-04,424.9788881,0.0299,
29.18792,1.72039,0.91612,0.85217,0.80706,0.62334,0.00949,0.00559,0.00445,0.00376,2.98E-04,424.8332872,0.0298,
29.19792,1.72061,0.91561,0.85487,0.80961,0.62465,0.00948,0.00558,0.00444,0.00376,2.98E-04,424.687786,0.0298,
29.20792,1.72079,0.91495,0.85759,0.81214,0.62599,0.00947,0.00556,0.00443,0.00375,2.97E-04,424.5423844,0.0297,
29.21792,1.72095,0.91417,0.8603,0.81463,0.62731,0.00946,0.00555,0.00442,0.00375,2.96E-04,424.3970823,0.0296,
29.22792,1.72107,0.9133,0.86296,0.81704,0.62862,0.00945,0.00554,0.00441,0.00375,2.96E-04,424.2518797,0.0296,
29.23792,1.72117,0.91235,0.86559,0.81939,0.62991,0.00944,0.00552,0.0044,0.00374,2.95E-04,424.1067764,0.0295,
29.24792,1.72125,0.91135,0.86818,0.82164,0.6312,0.00943,0.00551,0.0044,0.00374,2.94E-04,423.9617723,0.0294,
29.25793,1.72126,0.91034,0.87074,0.8238,0.63251,0.00943,0.00549,0.00439,0.00374,2.94E-04,423.8167225,0.0294,
29.26793,1.7212,0.90929,0.87324,0.82584,0.63385,0.00942,0.00547,0.00438,0.00373,2.93E-04,423.6719167,0.0293,
29.27793,1.72108,0.90823,0.87575,0.82778,0.63525,0.00941,0.00546,0.00437,0.00373,2.92E-04,423.5272097,0.0292,
29.28793,1.72085,0.90715,0.87825,0.82963,0.63673,0.0094,0.00544,0.00437,0.00372,2.92E-04,423.3826016,0.0292,
29.29793,1.72056,0.90604,0.88075,0.83145,0.63827,0.0094,0.00543,0.00436,0.00372,2.91E-04,423.2380922,0.0291,
29.30793,1.72019,0.90493,0.88326,0.83323,0.6399,0.00939,0.00541,0.00435,0.00372,2.90E-04,423.0936815,0.029,
29.31793,1.71978,0.90382,0.88578,0.83506,0.64163,0.00938,0.00539,0.00434,0.00371,2.90E-04,422.9493692,0.029,
29.32793,1.71934,0.90275,0.8883,0.83694,0.64342,0.00937,0.00537,0.00434,0.00371,2.89E-04,422.8051554,0.0289,
29.33793,1.71892,0.90172,0.89083,0.83894,0.64529,0.00937,0.00536,0.00433,0.0037,2.88E-04,422.6610398,0.0288,
29.34794,1.71852,0.90079,0.89334,0.84107,0.6472,0.00936,0.00534,0.00432,0.0037,2.88E-04,422.5168785,0.0288,
29.35794,1.71812,0.89999,0.89587,0.84337,0.64914,0.00935,0.00532,0.00432,0.00369,2.87E-04,422.3729594,0.0287,
29.36794,1.71777,0.89937,0.8984,0.8458,0.65114,0.00935,0.0053,0.00431,0.00369,2.86E-04,422.2291383,0.0286,
29.37794,1.71741,0.89895,0.90093,0.84839,0.65314,0.00934,0.00528,0.00431,0.00368,2.86E-04,422.0854151,0.0286,
29.38794,1.71705,0.89877,0.90351,0.85114,0.65516,0.00934,0.00526,0.0043,0.00368,2.85E-04,421.9417897,0.0285,
29.39794,1.71667,0.89888,0.90613,0.85399,0.65719,0.00933,0.00524,0.00429,0.00368,2.85E-04,421.7982621,0.0285,
29.40794,1.71624,0.89925,0.9088,0.85695,0.65921,0.00933,0.00522,0.00429,0.00367,2.84E-04,421.654832,0.0284,
29.41794,1.71571,0.89995,0.91155,0.85994,0.66121,0.00932,0.0052,0.00428,0.00367,2.83E-04,421.5114994,0.0283,
29.42794,1.7151,0.90095,0.91436,0.86296,0.66319,0.00932,0.00518,0.00428,0.00367,2.83E-04,421.3682643,0.0283,
29.43794,1.71434,0.90227,0.91722,0.86591,0.66514,0.00931,0.00516,0.00427,0.00367,2.82E-04,421.2251265,0.0282,
29.44795,1.71342,0.9039,0.9201,0.8688,0.66706,0.00931,0.00514,0.00427,0.00367,2.82E-04,421.0819429,0.0282,
29.45795,1.71232,0.90583,0.92299,0.87156,0.66897,0.00931,0.00512,0.00426,0.00367,2.81E-04,420.9389995,0.0281,
29.46795,1.711,0.90808,0.92586,0.87414,0.67084,0.0093,0.00511,0.00426,0.00367,2.80E-04,420.7961531,0.028,
29.47795,1.70946,0.91062,0.92868,0.87651,0.6727,0.0093,0.00509,0.00426,0.00367,2.80E-04,420.6534036,0.028,
29.48795,1.70767,0.91346,0.93142,0.87867,0.67458,0.0093,0.00507,0.00425,0.00367,2.79E-04,420.510751,0.0279,
29.49795,1.70569,0.91657,0.93405,0.88057,0.67647,0.0093,0.00506,0.00425,0.00367,2.79E-04,420.3681951,0.0279,
29.50795,1.70348,0.91992,0.93658,0.88222,0.67841,0.00929,0.00504,0.00425,0.00367,2.78E-04,420.2257358,0.0278,
29.51795,1.70113,0.9235,0.93897,0.8836,0.68042,0.00929,0.00503,0.00425,0.00367,2.77E-04,420.083373,0.0277,
29.52795,1.69862,0.92727,0.94122,0.88474,0.68249,0.00928,0.00502,0.00424,0.00367,2.77E-04,419.9411066,0.0277,
29.53795,1.69601,0.93118,0.94331,0.88564,0.68463,0.00928,0.00501,0.00424,0.00368,2.76E-04,419.7989366,0.0276,
29.54796,1.6933,0.93521,0.94523,0.88632,0.68685,0.00927,0.00499,0.00424,0.00368,2.76E-04,419.6567208,0.0276,
29.55796,1.69054,0.93927,0.947,0.88682,0.68912,0.00926,0.00499,0.00424,0.00368,2.75E-04,419.5147432,0.0275,
29.56796,1.68773,0.94333,0.9486,0.88715,0.69143,0.00926,0.00498,0.00423,0.00367,2.75E-04,419.3728617,0.0275,
29.57796,1.68487,0.94732,0.95005,0.88735,0.69374,0.00925,0.00497,0.00423,0.00367,2.74E-04,419.2310761,0.0274,
29.58796,1.68198,0.95119,0.95134,0.88742,0.69604,0.00924,0.00496,0.00423,0.00367,2.73E-04,419.0893864,0.0273,
29.59796,1.67901,0.95487,0.95253,0.88741,0.69828,0.00923,0.00496,0.00423,0.00367,2.73E-04,418.9477923,0.0273,
29.60796,1.67595,0.95831,0.95361,0.88733,0.70045,0.00923,0.00495,0.00422,0.00367,2.72E-04,418.806294,0.0272,
29.61796,1.67279,0.96145,0.95462,0.8872,0.7025,0.00922,0.00495,0.00422,0.00367,2.72E-04,418.6648912,0.0272,
29.62796,1.66952,0.96423,0.9556,0.88704,0.70442,0.00921,0.00495,0.00422,0.00366,2.71E-04,418.5235838,0.0271,
29.63796,1.66609,0.96669,0.9566,0.88688,0.70621,0.0092,0.00494,0.00421,0.00366,2.71E-04,418.3823718,0.0271,
29.64796,1.66254,0.96873,0.95766,0.88673,0.70783,0.0092,0.00494,0.00421,0.00366,2.70E-04,418.241255,0.027,
29.65797,1.65881,0.9704,0.95883,0.88662,0.70931,0.00919,0.00494,0.0042,0.00366,2.70E-04,418.1000925,0.027,
29.66797,1.65497,0.97168,0.96016,0.88653,0.71063,0.00918,0.00494,0.0042,0.00365,2.69E-04,417.9591661,0.0269,
29.67797,1.65101,0.97259,0.96169,0.88649,0.71183,0.00917,0.00493,0.00419,0.00365,2.69E-04,417.8183346,0.0269,
29.68797,1.64697,0.97315,0.96342,0.88649,0.71293,0.00916,0.00493,0.00419,0.00365,2.68E-04,417.677598,0.0268,
29.69797,1.64285,0.9734,0.96538,0.8865,0.71396,0.00914,0.00492,0.00418,0.00364,2.68E-04,417.5369562,0.0268,
29.70797,1.63869,0.97338,0.96752,0.88653,0.71496,0.00913,0.00492,0.00418,0.00364,2.67E-04,417.3964091,0.0267,
29.71797,1.6345,0.97312,0.96983,0.88656,0.71595,0.00912,0.00491,0.00417,0.00364,2.66E-04,417.2559566,0.0266,
29.72797,1.63031,0.97269,0.97224,0.88655,0.71697,0.00911,0.00491,0.00417,0.00363,2.66E-04,417.1155985,0.0266,
29.73797,1.62612,0.97212,0.97469,0.88648,0.71806,0.00909,0.0049,0.00417,0.00363,2.65E-04,416.9753349,0.0265,
29.74798,1.62193,0.97145,0.97711,0.88635,0.71923,0.00908,0.00489,0.00417,0.00363,2.65E-04,416.8350254,0.0265,
